Mobility Type,X Variable,Y Variable,MAPE,MAE,R2
residential_percent_change_from_baseline,Estimates: 35 to 64 years: With two or more types of health insurance coverage: Other coverage combinations,a,20.70001247511399,0.00045416633724039657,2.8866135194705045e-05
residential_percent_change_from_baseline,Estimates: 35 to 64 years: With two or more types of health insurance coverage: Other coverage combinations,p,6.8111644047319935,3.0805745624224246,2.5570314674538963e-06
residential_percent_change_from_baseline,Estimates: 35 to 64 years: With two or more types of health insurance coverage: Other coverage combinations,s,24.997354997603566,1.3806945725377846,0.057301332193088084
residential_percent_change_from_baseline,Estimates: 35 to 64 years: No health insurance coverage,a,20.702136424875594,0.0004544088024393744,7.795948507338668e-05
residential_percent_change_from_baseline,Estimates: 35 to 64 years: No health insurance coverage,p,6.830601530078698,3.0877804141878333,0.0005533332336178365
residential_percent_change_from_baseline,Estimates: 35 to 64 years: No health insurance coverage,s,26.071554391330647,1.436953518818823,0.012139929708780972
residential_percent_change_from_baseline,Estimates: 65 years and over,a,20.699959215934264,0.00045416171376551616,3.176519544889622e-05
residential_percent_change_from_baseline,Estimates: 65 years and over,p,6.818667410453905,3.0826611588748976,0.0005873559073010792
residential_percent_change_from_baseline,Estimates: 65 years and over,s,24.892428027585787,1.3729523201762766,0.07712488146528784
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage,a,20.690050213907867,0.0004542126682838554,0.0002824586000693685
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage,p,6.836172864172671,3.0897280998556353,0.0016533725638266938
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage,s,25.17531423464434,1.391439605115019,0.05806576539470254
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage: With employer-based health insurance only,a,20.653075608916456,0.00045238103210967285,0.0065163295228531926
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage: With employer-based health insurance only,p,6.793382942490911,3.0743794512637215,0.002568332732697076
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage: With employer-based health insurance only,s,25.095096537450033,1.381385762372471,0.08893059296955963
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage: With direct-purchase health insurance only,a,20.670468513592564,0.0004532005365263226,0.001016764469587983
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage: With direct-purchase health insurance only,p,6.797611995938359,3.075241231634358,0.0005276969964400635
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage: With direct-purchase health insurance only,s,25.526125859966037,1.4102514575361795,0.03914259604737946
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage: With Medicare coverage only,a,20.70079039243452,0.0004546129222452504,0.000752212781946926
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage: With Medicare coverage only,p,6.8454453353345475,3.0933243730247915,0.0025974988903978424
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage: With Medicare coverage only,s,25.2017826674495,1.3932734049270723,0.05498688431256782
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage: With TRICARE/military health coverage only,a,20.57619181346417,0.0004507562869293114,0.004814003101242248
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage: With TRICARE/military health coverage only,p,6.661448060185443,3.020708788871763,0.02722558171167344
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage: With TRICARE/military health coverage only,s,25.934255969771502,1.428392881088327,0.004945644955238526
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage: With VA Health Care only,a,20.766972425890817,0.0004573871139581684,0.007983433208621493
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage: With VA Health Care only,p,6.891779998487764,3.111507496652392,0.011465622157995958
residential_percent_change_from_baseline,Estimates: 65 years and over: With one type of health insurance coverage: With VA Health Care only,s,25.461793181413945,1.4051708249191293,0.0465207433926621
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage,a,20.69698827554932,0.00045397932787005974,0.0002915810122308127
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage,p,6.814688274396996,3.0812900367811245,0.0002507027500842085
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage,s,24.6725782815034,1.3598109765984858,0.08781908517039483
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: With employer-based and direct-purchase coverage,a,20.66795306957207,0.0004532242669212248,0.001396587545603678
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: With employer-based and direct-purchase coverage,p,6.773013823969213,3.0648810479283846,0.003478038670227779
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: With employer-based and direct-purchase coverage,s,25.234029377383767,1.3922633793973322,0.06567002468911376
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: With employer-based and Medicare coverage,a,20.597345330661295,0.0004513348728287528,0.005471175110746462
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: With employer-based and Medicare coverage,p,6.803301219252828,3.077829099242698,0.00040205725762276767
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: With employer-based and Medicare coverage,s,23.973211408953553,1.3236993779103903,0.11496994907751934
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: With direct-purchase and Medicare coverage,a,20.68590351204424,0.0004542609640774257,0.0007958602500693912
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: With direct-purchase and Medicare coverage,p,6.829202343479741,3.0849499883297598,0.004469176849840384
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: With direct-purchase and Medicare coverage,s,24.28548219956531,1.3408905379964184,0.09573855750861326
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: With Medicare and Medicaid/means-tested public coverage,a,20.71465380572657,0.0004540897232153059,0.0025388760842801616
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: With Medicare and Medicaid/means-tested public coverage,p,6.811041290811877,3.0804980391868493,2.0208397520926624e-06
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: With Medicare and Medicaid/means-tested public coverage,s,25.365491459955308,1.3996716786360024,0.05210308205500924
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: Other private only combinations,a,20.739169978985604,0.00045457937926181346,0.0012265790431603696
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: Other private only combinations,p,6.710256413595982,3.040448530434833,0.024298867475522012
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: Other private only combinations,s,25.787230375430546,1.4220707596139373,0.004128561436228084
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: Other public only combinations,a,20.777172075939657,0.0004578098312477301,0.015165926987230183
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: Other public only combinations,p,6.907994168675109,3.117666150360824,0.015164077718732183
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: Other public only combinations,s,25.526941997778863,1.4064517439892978,0.043325213238476934
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: Other coverage combinations,a,20.698726801564625,0.0004543510506351468,0.0002050688360388797
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: Other coverage combinations,p,6.812562866729414,3.0809630000842994,9.767276580197048e-06
residential_percent_change_from_baseline,Estimates: 65 years and over: With two or more types of health insurance coverage: Other coverage combinations,s,24.960586425417098,1.376880395066608,0.06428814690121021
residential_percent_change_from_baseline,Estimates: 65 years and over: No health insurance coverage,a,20.65608357031356,0.0004526745973327813,0.001345773058994193
residential_percent_change_from_baseline,Estimates: 65 years and over: No health insurance coverage,p,6.808584912741396,3.079922673606321,0.00014018390592918095
residential_percent_change_from_baseline,Estimates: 65 years and over: No health insurance coverage,s,25.742455647995715,1.4213041377203532,0.037405896423203244
retail_and_recreation_percent_change_from_baseline,Estimates: Total,a,46.41366264903057,0.00028119415001053705,0.062193932762920734
retail_and_recreation_percent_change_from_baseline,Estimates: Total,p,28.010995055096615,12.92138384748453,0.017400286227637785
retail_and_recreation_percent_change_from_baseline,Estimates: Total,s,119.30392753641385,3.006886723436581,0.07246057868423494
retail_and_recreation_percent_change_from_baseline,Estimates: Male,a,46.44839631579212,0.00028131190746573213,0.06184547785183536
retail_and_recreation_percent_change_from_baseline,Estimates: Male,p,28.003473734344432,12.917267939540825,0.017521258133559314
retail_and_recreation_percent_change_from_baseline,Estimates: Male,s,119.48623022821414,3.0107378641963516,0.07121514161951059
retail_and_recreation_percent_change_from_baseline,Estimates: Male: Under 5 years,a,46.62740657762975,0.00028296042710749793,0.054996950851260884
retail_and_recreation_percent_change_from_baseline,Estimates: Male: Under 5 years,p,27.89968826072549,12.862979976216822,0.020325763537924812
retail_and_recreation_percent_change_from_baseline,Estimates: Male: Under 5 years,s,120.19088775366757,3.0238066444806253,0.06679225552558599
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 5 to 9 years,a,46.685761654923674,0.0002832584129526439,0.05464511578591802
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 5 to 9 years,p,27.898093838689338,12.863237000496731,0.02023382808364671
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 5 to 9 years,s,120.27046057251944,3.025545201271197,0.06752192048376038
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 10 to 14 years,a,46.6971380348773,0.00028328801857707296,0.055315731441240024
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 10 to 14 years,p,27.902070777668303,12.867083173685419,0.01941188122734938
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 10 to 14 years,s,120.34231752741165,3.025362660487105,0.0667680572608268
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 15 to 17 years,a,46.64909917633747,0.00028286913615750383,0.05742052894209637
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 15 to 17 years,p,27.952805736341535,12.895138715788548,0.01753564783794692
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 15 to 17 years,s,119.89310644994057,3.0188885716396725,0.06951450891444977
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 18 and 19 years,a,46.635442775973964,0.00028272425530302393,0.05636892336648536
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 18 and 19 years,p,27.923714579875263,12.878050887153806,0.019134273902806975
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 18 and 19 years,s,119.43447414734337,3.0119412859301526,0.0732384479372521
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 20 years,a,46.59659675287276,0.0002824083606541075,0.05441400780950545
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 20 years,p,27.87892900186427,12.853344623628143,0.021356675375917344
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 20 years,s,120.01663690973258,3.015783415248156,0.06904964485683973
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 21 years,a,46.6338975691022,0.00028275602596277105,0.0564561381219254
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 21 years,p,27.918391834324403,12.87699373692288,0.01947169272819549
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 21 years,s,119.75970893560246,3.0161409925903797,0.07135856671963026
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 22 to 24 years,a,46.59345135771428,0.00028225221816331763,0.057544698288113594
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 22 to 24 years,p,27.932581409730613,12.883191280948651,0.018709927175055707
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 22 to 24 years,s,119.57444319454378,3.016047288734179,0.06989165830278776
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 25 to 29 years,a,46.551361981787636,0.0002821013100226904,0.05790266137187039
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 25 to 29 years,p,27.86816106480236,12.846745870856125,0.021273136639870627
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 25 to 29 years,s,120.3458981386641,3.0200497166574984,0.06410307921986103
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 30 to 34 years,a,46.55661928418637,0.000281992573830233,0.059798938603425666
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 30 to 34 years,p,27.89143761578749,12.85735805808917,0.02022080933921999
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 30 to 34 years,s,120.24572579653288,3.022929091553718,0.06469906202180042
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 35 to 39 years,a,46.567983070546745,0.0002820596469718019,0.060428561884434906
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 35 to 39 years,p,27.929483416050726,12.87729086780423,0.019370091591871308
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 35 to 39 years,s,120.06631935638677,3.023105040908595,0.06716437485390592
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 40 to 44 years,a,46.55224551541557,0.0002821998349034053,0.060289752077507086
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 40 to 44 years,p,27.930499306499605,12.879135436961013,0.019290137591247425
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 40 to 44 years,s,120.25024256381845,3.019366354962269,0.06651236871260124
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 45 to 49 years,a,46.42538891994851,0.0002813412401909787,0.06268688730816385
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 45 to 49 years,p,28.002326498163526,12.918674574091796,0.017206049828356274
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 45 to 49 years,s,119.33485591896876,3.0044079443647713,0.07209686427231676
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 50 to 54 years,a,46.21879575493576,0.00027993475250329353,0.06579495903674104
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 50 to 54 years,p,28.09959773117444,12.970987741411363,0.014268622224365313
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 50 to 54 years,s,118.34564126912872,2.992910962097826,0.07720215657105467
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 55 to 59 years,a,46.16023545783266,0.00027933066169744916,0.06762908593508854
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 55 to 59 years,p,28.15514206674382,13.001485219597217,0.012585192346200369
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 55 to 59 years,s,117.74338278947111,2.9876449814522497,0.08039129477744822
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 60 and 61 years,a,46.106950701572536,0.0002788385338682447,0.06846832608209064
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 60 and 61 years,p,28.186862148543522,13.019648483377797,0.01168334959890216
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 60 and 61 years,s,117.50338541068439,2.9840551738491703,0.0798866026030054
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 62 to 64 years,a,46.12391158814446,0.0002786391018560902,0.06982389655436905
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 62 to 64 years,p,28.18646793220895,13.015371773036323,0.012377562990568802
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 62 to 64 years,s,117.56462009135493,2.984236757293835,0.08173351944741103
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 65 and 66 years,a,46.03064737573098,0.0002781154672280513,0.06980952202049895
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 65 and 66 years,p,28.200057863224377,13.01939590507702,0.013161297203362343
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 65 and 66 years,s,118.06960494935123,2.990484333872998,0.07795538713639749
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 67 to 69 years,a,45.92500551749163,0.000277795159696621,0.06867033481240681
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 67 to 69 years,p,28.187157475868624,13.008653315310967,0.014857117929219399
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 67 to 69 years,s,118.419304378481,2.9887884807236675,0.0774583476379338
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 70 to 74 years,a,45.90053809893144,0.00027782868752467606,0.06826798760536956
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 70 to 74 years,p,28.204841623574495,13.015788935035664,0.015283232424039839
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 70 to 74 years,s,118.75345352896096,2.9897025347040853,0.07513587159022683
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 75 to 79 years,a,45.95304762169186,0.0002781845171657686,0.06739106337671308
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 75 to 79 years,p,28.285020405531895,13.058564547615969,0.013861848851670633
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 75 to 79 years,s,119.3081393697207,2.9993947640299328,0.06912904842247791
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 80 to 84 years,a,45.870206828503804,0.0002773380718299831,0.07067060360156185
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 80 to 84 years,p,28.33175693651079,13.087508059124483,0.011020116069707098
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 80 to 84 years,s,118.98615254240859,3.0027972183355156,0.0686186523254736
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 85 years and over,a,45.56124061222605,0.00027553173932343166,0.07557340666146473
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 85 years and over,p,28.40401258654195,13.13860005478416,0.006565534179148513
retail_and_recreation_percent_change_from_baseline,Estimates: Male: 85 years and over,s,118.91648246194855,3.0152760110879515,0.06440005339010269
retail_and_recreation_percent_change_from_baseline,Estimates: Female,a,46.37835008118168,0.00028107444255466997,0.0625165126459738
retail_and_recreation_percent_change_from_baseline,Estimates: Female,p,28.018362236433475,12.9254314855313,0.017277449559387148
retail_and_recreation_percent_change_from_baseline,Estimates: Female,s,119.13464491852079,3.0037017710272815,0.07366506845801446
retail_and_recreation_percent_change_from_baseline,Estimates: Female: Under 5 years,a,46.627791436717544,0.00028299696728332254,0.054903864927523416
retail_and_recreation_percent_change_from_baseline,Estimates: Female: Under 5 years,p,27.900193757105047,12.863047839858309,0.020382884151654124
retail_and_recreation_percent_change_from_baseline,Estimates: Female: Under 5 years,s,120.2296277872821,3.0239805838672287,0.06685635845187865
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 5 to 9 years,a,46.693111532414974,0.0002833403413624422,0.054342379977197264
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 5 to 9 years,p,27.897640531731394,12.861273028696438,0.02067372711171034
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 5 to 9 years,s,120.30971657512346,3.0248317710675656,0.06745718193616468
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 10 to 14 years,a,46.68355741925352,0.0002832169215689571,0.05555340897973593
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 10 to 14 years,p,27.906879374856914,12.870436383859046,0.01911785564434254
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 10 to 14 years,s,120.3332685147947,3.025595341253844,0.06690656679772455
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 15 to 17 years,a,46.64358916469703,0.00028289758714273845,0.05700846276138771
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 15 to 17 years,p,27.946062758151857,12.89181377546894,0.017786404423571045
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 15 to 17 years,s,119.89447778031854,3.0182685479118114,0.06951054191342343
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 18 and 19 years,a,46.63608582660458,0.0002826357562873925,0.05731674886805338
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 18 and 19 years,p,27.91368988150585,12.87253615423896,0.019644499960203454
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 18 and 19 years,s,119.16430586727384,3.0076870144695858,0.0752822779979001
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 20 years,a,46.570061275348834,0.0002820486516342988,0.059024839490004366
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 20 years,p,27.994936928704732,12.912245009028952,0.01757155690450385
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 20 years,s,119.40946901779978,3.0150661632385756,0.07361398085963167
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 21 years,a,46.59102337834843,0.0002822143686414659,0.058477448533409415
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 21 years,p,27.96514909890681,12.898034884808288,0.018458297240691257
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 21 years,s,119.31394209195749,3.010826342408683,0.07330838302652498
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 22 to 24 years,a,46.497918607093126,0.0002819257760573517,0.05749196131398071
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 22 to 24 years,p,27.947236307741917,12.893165624002302,0.018166382030980976
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 22 to 24 years,s,119.12963117224969,3.008175021277094,0.07201138530727413
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 25 to 29 years,a,46.52065330973317,0.00028217653728988574,0.057782400892439245
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 25 to 29 years,p,27.862518507371547,12.843521061920953,0.022028741544780517
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 25 to 29 years,s,119.91906112579545,3.0119018645932543,0.06727953592395364
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 30 to 34 years,a,46.52299268543556,0.00028196197903463576,0.06033167925174132
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 30 to 34 years,p,27.89837679142049,12.86077261441649,0.02051573743905377
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 30 to 34 years,s,119.7564154129916,3.014280297023897,0.06848285535323062
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 35 to 39 years,a,46.52009562544783,0.0002820521938039985,0.060428416449263445
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 35 to 39 years,p,27.92778060916796,12.876821177632413,0.019768928811679687
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 35 to 39 years,s,119.69322086083459,3.0128721997745718,0.07011424254567356
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 40 to 44 years,a,46.50703285846079,0.00028212337700543247,0.05988132636583732
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 40 to 44 years,p,27.929281522782745,12.879436532105483,0.01950762165844866
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 40 to 44 years,s,119.93739797657028,3.0120622586106003,0.06871106126909177
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 45 to 49 years,a,46.35126103333694,0.0002811378299729276,0.0628485466624571
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 45 to 49 years,p,28.006765313324046,12.92191081776916,0.017028312520053213
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 45 to 49 years,s,119.0708559907819,2.9984403604000267,0.07405833632829084
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 50 to 54 years,a,46.14440474442279,0.0002796989922196019,0.06637909416947829
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 50 to 54 years,p,28.10889219866638,12.975952913160823,0.013985314209379762
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 50 to 54 years,s,117.9472507423065,2.9851413976390586,0.0796742706455521
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 55 to 59 years,a,46.09203854500401,0.00027914012901989745,0.06741372722615502
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 55 to 59 years,p,28.154924982119788,13.000444212618616,0.012954299827488192
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 55 to 59 years,s,117.63839202479447,2.982574626572034,0.08121653669925077
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 60 and 61 years,a,46.06261677955961,0.00027883386381260665,0.06878987272892845
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 60 and 61 years,p,28.1657574604771,13.005824319759228,0.012716393740959342
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 60 and 61 years,s,117.58717289203918,2.981155140800324,0.08076915288321973
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 62 to 64 years,a,46.05313237227561,0.0002786528718499096,0.06924838395862642
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 62 to 64 years,p,28.164090965528064,13.001696045164573,0.013771515417320579
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 62 to 64 years,s,117.91935130432749,2.986896533694786,0.08067549353755232
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 65 and 66 years,a,45.90777660882333,0.0002778640421519417,0.06965497915344832
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 65 and 66 years,p,28.18277041152708,13.00966427813748,0.01422494690675502
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 65 and 66 years,s,118.07507460004025,2.985871393598116,0.07898958156868752
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 67 to 69 years,a,45.86931080579187,0.00027798546628709494,0.0684744501176976
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 67 to 69 years,p,28.1788861996889,13.004495324787644,0.015227149040506593
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 67 to 69 years,s,118.42317047131772,2.9864725056821197,0.07803088804125613
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 70 to 74 years,a,45.815304888067246,0.0002779475384002053,0.06722463552387603
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 70 to 74 years,p,28.1864431605262,13.008047064470745,0.015652602557986284
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 70 to 74 years,s,118.53052965596827,2.9837839239079242,0.07698757823109781
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 75 to 79 years,a,45.76597593783908,0.0002777202909894563,0.06878598279043557
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 75 to 79 years,p,28.272936532984406,13.05721650471181,0.01281562392933211
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 75 to 79 years,s,118.12438441663755,2.980233112270344,0.07682920097091095
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 80 to 84 years,a,45.687449639625086,0.00027740589310256645,0.06974770406346231
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 80 to 84 years,p,28.31341167642489,13.083834341946375,0.010563605227422612
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 80 to 84 years,s,117.89146001065973,2.983927077934559,0.07658829751232687
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 85 years and over,a,45.42486439441747,0.0002754101867525209,0.07829901429494501
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 85 years and over,p,28.401684976009605,13.144681559263645,0.005117867151399169
retail_and_recreation_percent_change_from_baseline,Estimates: Female: 85 years and over,s,116.74301740300857,2.981589391212975,0.07856049498803397
retail_and_recreation_percent_change_from_baseline,Estimates: Median age: Total,a,47.47106276962312,0.000288478309703439,0.04457201743202477
retail_and_recreation_percent_change_from_baseline,Estimates: Median age: Total,p,26.673781541482462,12.477619852337066,0.13845386509083124
retail_and_recreation_percent_change_from_baseline,Estimates: Median age: Total,s,122.50158266646125,3.0632335549953185,0.0064634644309835565
retail_and_recreation_percent_change_from_baseline,Estimates: Median age: Male,a,47.41198154985803,0.0002885696720347802,0.04452908078097939
retail_and_recreation_percent_change_from_baseline,Estimates: Median age: Male,p,26.727568228786453,12.521305996272918,0.14284809384684638
retail_and_recreation_percent_change_from_baseline,Estimates: Median age: Male,s,122.82938326344535,3.0731479929660104,0.014344003355309387
retail_and_recreation_percent_change_from_baseline,Estimates: Median age: Female,a,47.34238953556277,0.0002876165569360567,0.04003654940124535
retail_and_recreation_percent_change_from_baseline,Estimates: Median age: Female,p,26.77853149468855,12.50792289040629,0.12626170902691258
